Iteration Times, 11295, Error, 0.000106, MSE, 0.009689
Iteration Times, 11296, Error, 0.000106, MSE, 0.009688
Iteration Times, 11297, Error, 0.000106, MSE, 0.009687
Iteration Times, 11298, Error, 0.000106, MSE, 0.009686
Iteration Times, 11299, Error, 0.000106, MSE, 0.009686
Iteration Times, 11300, Error, 0.000106, MSE, 0.009685
Iteration Times, 11301, Error, 0.000106, MSE, 0.009684
Iteration Times, 11302, Error, 0.000106, MSE, 0.009683
Iteration Times, 11303, Error, 0.000106, MSE, 0.009682
Iteration Times, 11304, Error, 0.000106, MSE, 0.009681
Iteration Times, 11305, Error, 0.000106, MSE, 0.009681
Iteration Times, 11306, Error, 0.000106, MSE, 0.009680
Iteration Times, 11307, Error, 0.000106, MSE, 0.009679
Iteration Times, 11308, Error, 0.000106, MSE, 0.009678
Iteration Times, 11309, Error, 0.000106, MSE, 0.009677
Iteration Times, 11310, Error, 0.000106, MSE, 0.009676
Iteration Times, 11311, Error, 0.000106, MSE, 0.009675
Iteration Times, 11312, Error, 0.000106, MSE, 0.009675
Iteration Times, 11313, Error, 0.000106, MSE, 0.009674
Iteration Times, 11314, Error, 0.000106, MSE, 0.009673
Iteration Times, 11315, Error, 0.000106, MSE, 0.009672
Iteration Times, 11316, Error, 0.000106, MSE, 0.009671
Iteration Times, 11317, Error, 0.000106, MSE, 0.009670
Iteration Times, 11318, Error, 0.000106, MSE, 0.009669
Iteration Times, 11319, Error, 0.000106, MSE, 0.009669
Iteration Times, 11320, Error, 0.000106, MSE, 0.009668
Iteration Times, 11321, Error, 0.000106, MSE, 0.009667
Iteration Times, 11322, Error, 0.000106, MSE, 0.009666
Iteration Times, 11323, Error, 0.000106, MSE, 0.009665
Iteration Times, 11324, Error, 0.000105, MSE, 0.009664
Iteration Times, 11325, Error, 0.000106, MSE, 0.009663
Iteration Times, 11326, Error, 0.000105, MSE, 0.009663
Iteration Times, 11327, Error, 0.000105, MSE, 0.009662
Iteration Times, 11328, Error, 0.000105, MSE, 0.009661
Iteration Times, 11329, Error, 0.000105, MSE, 0.009660
Iteration Times, 11330, Error, 0.000105, MSE, 0.009659
Iteration Times, 11331, Error, 0.000105, MSE, 0.009658
Iteration Times, 11332, Error, 0.000105, MSE, 0.009657
Iteration Times, 11333, Error, 0.000105, MSE, 0.009657
Iteration Times, 11334, Error, 0.000105, MSE, 0.009656
Iteration Times, 11335, Error, 0.000105, MSE, 0.009655
Iteration Times, 11336, Error, 0.000105, MSE, 0.009654
Iteration Times, 11337, Error, 0.000105, MSE, 0.009653
Iteration Times, 11338, Error, 0.000105, MSE, 0.009652
Iteration Times, 11339, Error, 0.000105, MSE, 0.009652
Iteration Times, 11340, Error, 0.000105, MSE, 0.009651
Iteration Times, 11341, Error, 0.000105, MSE, 0.009650
Iteration Times, 11342, Error, 0.000105, MSE, 0.009649
Iteration Times, 11343, Error, 0.000105, MSE, 0.009648
Iteration Times, 11344, Error, 0.000105, MSE, 0.009647
Iteration Times, 11345, Error, 0.000105, MSE, 0.009646
Iteration Times, 11346, Error, 0.000105, MSE, 0.009646
Iteration Times, 11347, Error, 0.000105, MSE, 0.009645
Iteration Times, 11348, Error, 0.000105, MSE, 0.009644
Iteration Times, 11349, Error, 0.000105, MSE, 0.009643
Iteration Times, 11350, Error, 0.000105, MSE, 0.009642
Iteration Times, 11351, Error, 0.000105, MSE, 0.009641
Iteration Times, 11352, Error, 0.000105, MSE, 0.009641
Iteration Times, 11353, Error, 0.000105, MSE, 0.009640
Iteration Times, 11354, Error, 0.000105, MSE, 0.009639
Iteration Times, 11355, Error, 0.000105, MSE, 0.009638
Iteration Times, 11356, Error, 0.000105, MSE, 0.009637
Iteration Times, 11357, Error, 0.000105, MSE, 0.009636
Iteration Times, 11358, Error, 0.000105, MSE, 0.009635
Iteration Times, 11359, Error, 0.000105, MSE, 0.009635
Iteration Times, 11360, Error, 0.000105, MSE, 0.009634
Iteration Times, 11361, Error, 0.000105, MSE, 0.009633
Iteration Times, 11362, Error, 0.000105, MSE, 0.009632
Iteration Times, 11363, Error, 0.000105, MSE, 0.009631
Iteration Times, 11364, Error, 0.000105, MSE, 0.009630
Iteration Times, 11365, Error, 0.000105, MSE, 0.009630
Iteration Times, 11366, Error, 0.000105, MSE, 0.009629
Iteration Times, 11367, Error, 0.000105, MSE, 0.009628
Iteration Times, 11368, Error, 0.000105, MSE, 0.009627
Iteration Times, 11369, Error, 0.000105, MSE, 0.009626
Iteration Times, 11370, Error, 0.000105, MSE, 0.009625
Iteration Times, 11371, Error, 0.000105, MSE, 0.009624
Iteration Times, 11372, Error, 0.000105, MSE, 0.009624
Iteration Times, 11373, Error, 0.000105, MSE, 0.009623
Iteration Times, 11374, Error, 0.000105, MSE, 0.009622
Iteration Times, 11375, Error, 0.000105, MSE, 0.009621
Iteration Times, 11376, Error, 0.000105, MSE, 0.009620
Iteration Times, 11377, Error, 0.000105, MSE, 0.009619
Iteration Times, 11378, Error, 0.000105, MSE, 0.009619
Iteration Times, 11379, Error, 0.000105, MSE, 0.009618
Iteration Times, 11380, Error, 0.000105, MSE, 0.009617
Iteration Times, 11381, Error, 0.000105, MSE, 0.009616
Iteration Times, 11382, Error, 0.000105, MSE, 0.009615
Iteration Times, 11383, Error, 0.000105, MSE, 0.009614
Iteration Times, 11384, Error, 0.000105, MSE, 0.009613
Iteration Times, 11385, Error, 0.000105, MSE, 0.009613
Iteration Times, 11386, Error, 0.000105, MSE, 0.009612
Iteration Times, 11387, Error, 0.000105, MSE, 0.009611
Iteration Times, 11388, Error, 0.000105, MSE, 0.009610
Iteration Times, 11389, Error, 0.000105, MSE, 0.009609
Iteration Times, 11390, Error, 0.000105, MSE, 0.009608
Iteration Times, 11391, Error, 0.000105, MSE, 0.009608
Iteration Times, 11392, Error, 0.000105, MSE, 0.009607
Iteration Times, 11393, Error, 0.000105, MSE, 0.009606
Iteration Times, 11394, Error, 0.000105, MSE, 0.009605
Iteration Times, 11395, Error, 0.000105, MSE, 0.009604
Iteration Times, 11396, Error, 0.000105, MSE, 0.009603
Iteration Times, 11397, Error, 0.000105, MSE, 0.009603
Iteration Times, 11398, Error, 0.000105, MSE, 0.009602
Iteration Times, 11399, Error, 0.000105, MSE, 0.009601
Iteration Times, 11400, Error, 0.000105, MSE, 0.009600
Iteration Times, 11401, Error, 0.000105, MSE, 0.009599
Iteration Times, 11402, Error, 0.000105, MSE, 0.009598
Iteration Times, 11403, Error, 0.000105, MSE, 0.009598
Iteration Times, 11404, Error, 0.000105, MSE, 0.009597
Iteration Times, 11405, Error, 0.000105, MSE, 0.009596
Iteration Times, 11406, Error, 0.000105, MSE, 0.009595
Iteration Times, 11407, Error, 0.000105, MSE, 0.009594
Iteration Times, 11408, Error, 0.000105, MSE, 0.009593
Iteration Times, 11409, Error, 0.000105, MSE, 0.009592
Iteration Times, 11410, Error, 0.000105, MSE, 0.009592
Iteration Times, 11411, Error, 0.000105, MSE, 0.009591
Iteration Times, 11412, Error, 0.000105, MSE, 0.009590
Iteration Times, 11413, Error, 0.000104, MSE, 0.009589
Iteration Times, 11414, Error, 0.000105, MSE, 0.009588
Iteration Times, 11415, Error, 0.000105, MSE, 0.009587
Iteration Times, 11416, Error, 0.000104, MSE, 0.009587
Iteration Times, 11417, Error, 0.000104, MSE, 0.009586
Iteration Times, 11418, Error, 0.000104, MSE, 0.009585
Iteration Times, 11419, Error, 0.000104, MSE, 0.009584
Iteration Times, 11420, Error, 0.000104, MSE, 0.009583
Iteration Times, 11421, Error, 0.000104, MSE, 0.009582
Iteration Times, 11422, Error, 0.000104, MSE, 0.009582
Iteration Times, 11423, Error, 0.000104, MSE, 0.009581
Iteration Times, 11424, Error, 0.000104, MSE, 0.009580
Iteration Times, 11425, Error, 0.000104, MSE, 0.009579
Iteration Times, 11426, Error, 0.000104, MSE, 0.009578
Iteration Times, 11427, Error, 0.000104, MSE, 0.009577
Iteration Times, 11428, Error, 0.000104, MSE, 0.009577
Iteration Times, 11429, Error, 0.000104, MSE, 0.009576
Iteration Times, 11430, Error, 0.000104, MSE, 0.009575
Iteration Times, 11431, Error, 0.000104, MSE, 0.009574
Iteration Times, 11432, Error, 0.000104, MSE, 0.009573
Iteration Times, 11433, Error, 0.000104, MSE, 0.009572
Iteration Times, 11434, Error, 0.000104, MSE, 0.009572
Iteration Times, 11435, Error, 0.000104, MSE, 0.009571
Iteration Times, 11436, Error, 0.000104, MSE, 0.009570
Iteration Times, 11437, Error, 0.000104, MSE, 0.009569
Iteration Times, 11438, Error, 0.000104, MSE, 0.009568
Iteration Times, 11439, Error, 0.000104, MSE, 0.009567
Iteration Times, 11440, Error, 0.000104, MSE, 0.009567
Iteration Times, 11441, Error, 0.000104, MSE, 0.009566
Iteration Times, 11442, Error, 0.000104, MSE, 0.009565
Iteration Times, 11443, Error, 0.000104, MSE, 0.009564
Iteration Times, 11444, Error, 0.000104, MSE, 0.009563
Iteration Times, 11445, Error, 0.000104, MSE, 0.009562
Iteration Times, 11446, Error, 0.000104, MSE, 0.009562
Iteration Times, 11447, Error, 0.000104, MSE, 0.009561
Iteration Times, 11448, Error, 0.000104, MSE, 0.009560
Iteration Times, 11449, Error, 0.000104, MSE, 0.009559
Iteration Times, 11450, Error, 0.000104, MSE, 0.009558
Iteration Times, 11451, Error, 0.000104, MSE, 0.009557
Iteration Times, 11452, Error, 0.000104, MSE, 0.009557
Iteration Times, 11453, Error, 0.000104, MSE, 0.009556
Iteration Times, 11454, Error, 0.000104, MSE, 0.009555
Iteration Times, 11455, Error, 0.000104, MSE, 0.009554
Iteration Times, 11456, Error, 0.000104, MSE, 0.009553
Iteration Times, 11457, Error, 0.000104, MSE, 0.009552
Iteration Times, 11458, Error, 0.000104, MSE, 0.009552
Iteration Times, 11459, Error, 0.000104, MSE, 0.009551
Iteration Times, 11460, Error, 0.000104, MSE, 0.009550
Iteration Times, 11461, Error, 0.000104, MSE, 0.009549
Iteration Times, 11462, Error, 0.000104, MSE, 0.009548
Iteration Times, 11463, Error, 0.000104, MSE, 0.009547
Iteration Times, 11464, Error, 0.000104, MSE, 0.009547
Iteration Times, 11465, Error, 0.000104, MSE, 0.009546
Iteration Times, 11466, Error, 0.000104, MSE, 0.009545
Iteration Times, 11467, Error, 0.000104, MSE, 0.009544
Iteration Times, 11468, Error, 0.000104, MSE, 0.009543
Iteration Times, 11469, Error, 0.000104, MSE, 0.009542
Iteration Times, 11470, Error, 0.000104, MSE, 0.009542
Iteration Times, 11471, Error, 0.000104, MSE, 0.009541
Iteration Times, 11472, Error, 0.000104, MSE, 0.009540
Iteration Times, 11473, Error, 0.000104, MSE, 0.009539
Iteration Times, 11474, Error, 0.000104, MSE, 0.009538
Iteration Times, 11475, Error, 0.000104, MSE, 0.009537
Iteration Times, 11476, Error, 0.000104, MSE, 0.009537
Iteration Times, 11477, Error, 0.000104, MSE, 0.009536
Iteration Times, 11478, Error, 0.000104, MSE, 0.009535
Iteration Times, 11479, Error, 0.000104, MSE, 0.009534
Iteration Times, 11480, Error, 0.000104, MSE, 0.009533
Iteration Times, 11481, Error, 0.000104, MSE, 0.009532
Iteration Times, 11482, Error, 0.000104, MSE, 0.009532
Iteration Times, 11483, Error, 0.000104, MSE, 0.009531
Iteration Times, 11484, Error, 0.000104, MSE, 0.009530
Iteration Times, 11485, Error, 0.000104, MSE, 0.009529
Iteration Times, 11486, Error, 0.000104, MSE, 0.009528
Iteration Times, 11487, Error, 0.000104, MSE, 0.009527
Iteration Times, 11488, Error, 0.000104, MSE, 0.009527
Iteration Times, 11489, Error, 0.000104, MSE, 0.009526
Iteration Times, 11490, Error, 0.000104, MSE, 0.009525
Iteration Times, 11491, Error, 0.000104, MSE, 0.009524
Iteration Times, 11492, Error, 0.000104, MSE, 0.009523
Iteration Times, 11493, Error, 0.000104, MSE, 0.009523
Iteration Times, 11494, Error, 0.000104, MSE, 0.009522
Iteration Times, 11495, Error, 0.000104, MSE, 0.009521
Iteration Times, 11496, Error, 0.000104, MSE, 0.009520
Iteration Times, 11497, Error, 0.000104, MSE, 0.009519
Iteration Times, 11498, Error, 0.000104, MSE, 0.009518
Iteration Times, 11499, Error, 0.000104, MSE, 0.009518
Iteration Times, 11500, Error, 0.000104, MSE, 0.009517
Iteration Times, 11501, Error, 0.000104, MSE, 0.009516
Iteration Times, 11502, Error, 0.000104, MSE, 0.009515
Iteration Times, 11503, Error, 0.000104, MSE, 0.009514
Iteration Times, 11504, Error, 0.000104, MSE, 0.009513
Iteration Times, 11505, Error, 0.000104, MSE, 0.009513
Iteration Times, 11506, Error, 0.000103, MSE, 0.009512
Iteration Times, 11507, Error, 0.000103, MSE, 0.009511
Iteration Times, 11508, Error, 0.000103, MSE, 0.009510
Iteration Times, 11509, Error, 0.000103, MSE, 0.009509
Iteration Times, 11510, Error, 0.000103, MSE, 0.009509
Iteration Times, 11511, Error, 0.000103, MSE, 0.009508
Iteration Times, 11512, Error, 0.000103, MSE, 0.009507
Iteration Times, 11513, Error, 0.000103, MSE, 0.009506
Iteration Times, 11514, Error, 0.000103, MSE, 0.009505
Iteration Times, 11515, Error, 0.000103, MSE, 0.009504
Iteration Times, 11516, Error, 0.000103, MSE, 0.009504
Iteration Times, 11517, Error, 0.000103, MSE, 0.009503
Iteration Times, 11518, Error, 0.000103, MSE, 0.009502
Iteration Times, 11519, Error, 0.000103, MSE, 0.009501
Iteration Times, 11520, Error, 0.000103, MSE, 0.009500
Iteration Times, 11521, Error, 0.000103, MSE, 0.009499
Iteration Times, 11522, Error, 0.000103, MSE, 0.009499
Iteration Times, 11523, Error, 0.000103, MSE, 0.009498
Iteration Times, 11524, Error, 0.000103, MSE, 0.009497
Iteration Times, 11525, Error, 0.000103, MSE, 0.009496
Iteration Times, 11526, Error, 0.000103, MSE, 0.009495
Iteration Times, 11527, Error, 0.000103, MSE, 0.009495
Iteration Times, 11528, Error, 0.000103, MSE, 0.009494
Iteration Times, 11529, Error, 0.000103, MSE, 0.009493
Iteration Times, 11530, Error, 0.000103, MSE, 0.009492
Iteration Times, 11531, Error, 0.000103, MSE, 0.009491
Iteration Times, 11532, Error, 0.000103, MSE, 0.009490
Iteration Times, 11533, Error, 0.000103, MSE, 0.009490
Iteration Times, 11534, Error, 0.000103, MSE, 0.009489
Iteration Times, 11535, Error, 0.000103, MSE, 0.009488
Iteration Times, 11536, Error, 0.000103, MSE, 0.009487
Iteration Times, 11537, Error, 0.000103, MSE, 0.009486
Iteration Times, 11538, Error, 0.000103, MSE, 0.009485
Iteration Times, 11539, Error, 0.000103, MSE, 0.009485
Iteration Times, 11540, Error, 0.000103, MSE, 0.009484
Iteration Times, 11541, Error, 0.000103, MSE, 0.009483
Iteration Times, 11542, Error, 0.000103, MSE, 0.009482
Iteration Times, 11543, Error, 0.000103, MSE, 0.009481
Iteration Times, 11544, Error, 0.000103, MSE, 0.009481
Iteration Times, 11545, Error, 0.000103, MSE, 0.009480
Iteration Times, 11546, Error, 0.000103, MSE, 0.009479
Iteration Times, 11547, Error, 0.000103, MSE, 0.009478
Iteration Times, 11548, Error, 0.000103, MSE, 0.009477
Iteration Times, 11549, Error, 0.000103, MSE, 0.009476
Iteration Times, 11550, Error, 0.000103, MSE, 0.009476
Iteration Times, 11551, Error, 0.000103, MSE, 0.009475
Iteration Times, 11552, Error, 0.000103, MSE, 0.009474
Iteration Times, 11553, Error, 0.000103, MSE, 0.009473
Iteration Times, 11554, Error, 0.000103, MSE, 0.009472
Iteration Times, 11555, Error, 0.000103, MSE, 0.009472
Iteration Times, 11556, Error, 0.000103, MSE, 0.009471
Iteration Times, 11557, Error, 0.000103, MSE, 0.009470
Iteration Times, 11558, Error, 0.000103, MSE, 0.009469
Iteration Times, 11559, Error, 0.000103, MSE, 0.009468
Iteration Times, 11560, Error, 0.000103, MSE, 0.009467
Iteration Times, 11561, Error, 0.000103, MSE, 0.009467
Iteration Times, 11562, Error, 0.000103, MSE, 0.009466
Iteration Times, 11563, Error, 0.000103, MSE, 0.009465
Iteration Times, 11564, Error, 0.000103, MSE, 0.009464
Iteration Times, 11565, Error, 0.000103, MSE, 0.009463
Iteration Times, 11566, Error, 0.000103, MSE, 0.009463
Iteration Times, 11567, Error, 0.000103, MSE, 0.009462
Iteration Times, 11568, Error, 0.000103, MSE, 0.009461
Iteration Times, 11569, Error, 0.000103, MSE, 0.009460
Iteration Times, 11570, Error, 0.000103, MSE, 0.009459
Iteration Times, 11571, Error, 0.000103, MSE, 0.009458
Iteration Times, 11572, Error, 0.000103, MSE, 0.009458
Iteration Times, 11573, Error, 0.000103, MSE, 0.009457
Iteration Times, 11574, Error, 0.000103, MSE, 0.009456
Iteration Times, 11575, Error, 0.000103, MSE, 0.009455
Iteration Times, 11576, Error, 0.000103, MSE, 0.009454
Iteration Times, 11577, Error, 0.000103, MSE, 0.009454
Iteration Times, 11578, Error, 0.000103, MSE, 0.009453
Iteration Times, 11579, Error, 0.000103, MSE, 0.009452
Iteration Times, 11580, Error, 0.000103, MSE, 0.009451
Iteration Times, 11581, Error, 0.000103, MSE, 0.009450
Iteration Times, 11582, Error, 0.000103, MSE, 0.009450
Iteration Times, 11583, Error, 0.000103, MSE, 0.009449
Iteration Times, 11584, Error, 0.000103, MSE, 0.009448
Iteration Times, 11585, Error, 0.000103, MSE, 0.009447
Iteration Times, 11586, Error, 0.000103, MSE, 0.009446
Iteration Times, 11587, Error, 0.000103, MSE, 0.009445
Iteration Times, 11588, Error, 0.000103, MSE, 0.009445
Iteration Times, 11589, Error, 0.000103, MSE, 0.009444
Iteration Times, 11590, Error, 0.000103, MSE, 0.009443
Iteration Times, 11591, Error, 0.000103, MSE, 0.009442
Iteration Times, 11592, Error, 0.000103, MSE, 0.009441
Iteration Times, 11593, Error, 0.000103, MSE, 0.009441
Iteration Times, 11594, Error, 0.000103, MSE, 0.009440
Iteration Times, 11595, Error, 0.000103, MSE, 0.009439
Iteration Times, 11596, Error, 0.000103, MSE, 0.009438
Iteration Times, 11597, Error, 0.000102, MSE, 0.009437
Iteration Times, 11598, Error, 0.000102, MSE, 0.009437
Iteration Times, 11599, Error, 0.000102, MSE, 0.009436
Iteration Times, 11600, Error, 0.000102, MSE, 0.009435
Iteration Times, 11601, Error, 0.000102, MSE, 0.009434
Iteration Times, 11602, Error, 0.000102, MSE, 0.009433
Iteration Times, 11603, Error, 0.000102, MSE, 0.009432
Iteration Times, 11604, Error, 0.000102, MSE, 0.009432
Iteration Times, 11605, Error, 0.000102, MSE, 0.009431
Iteration Times, 11606, Error, 0.000102, MSE, 0.009430
Iteration Times, 11607, Error, 0.000102, MSE, 0.009429
Iteration Times, 11608, Error, 0.000102, MSE, 0.009428
Iteration Times, 11609, Error, 0.000102, MSE, 0.009428
Iteration Times, 11610, Error, 0.000102, MSE, 0.009427
Iteration Times, 11611, Error, 0.000102, MSE, 0.009426
Iteration Times, 11612, Error, 0.000102, MSE, 0.009425
Iteration Times, 11613, Error, 0.000102, MSE, 0.009424
Iteration Times, 11614, Error, 0.000102, MSE, 0.009424
Iteration Times, 11615, Error, 0.000102, MSE, 0.009423
Iteration Times, 11616, Error, 0.000102, MSE, 0.009422
Iteration Times, 11617, Error, 0.000102, MSE, 0.009421
Iteration Times, 11618, Error, 0.000102, MSE, 0.009420
Iteration Times, 11619, Error, 0.000102, MSE, 0.009420
Iteration Times, 11620, Error, 0.000102, MSE, 0.009419
Iteration Times, 11621, Error, 0.000102, MSE, 0.009418
Iteration Times, 11622, Error, 0.000102, MSE, 0.009417
Iteration Times, 11623, Error, 0.000102, MSE, 0.009416
Iteration Times, 11624, Error, 0.000102, MSE, 0.009415
Iteration Times, 11625, Error, 0.000102, MSE, 0.009415
Iteration Times, 11626, Error, 0.000102, MSE, 0.009414
Iteration Times, 11627, Error, 0.000102, MSE, 0.009413
Iteration Times, 11628, Error, 0.000102, MSE, 0.009412
Iteration Times, 11629, Error, 0.000102, MSE, 0.009411
Iteration Times, 11630, Error, 0.000102, MSE, 0.009411
Iteration Times, 11631, Error, 0.000102, MSE, 0.009410
Iteration Times, 11632, Error, 0.000102, MSE, 0.009409
Iteration Times, 11633, Error, 0.000102, MSE, 0.009408
Iteration Times, 11634, Error, 0.000102, MSE, 0.009407
Iteration Times, 11635, Error, 0.000102, MSE, 0.009407
Iteration Times, 11636, Error, 0.000102, MSE, 0.009406
Iteration Times, 11637, Error, 0.000102, MSE, 0.009405
Iteration Times, 11638, Error, 0.000102, MSE, 0.009404
Iteration Times, 11639, Error, 0.000102, MSE, 0.009403
Iteration Times, 11640, Error, 0.000102, MSE, 0.009403
Iteration Times, 11641, Error, 0.000102, MSE, 0.009402
Iteration Times, 11642, Error, 0.000102, MSE, 0.009401
Iteration Times, 11643, Error, 0.000102, MSE, 0.009400
Iteration Times, 11644, Error, 0.000102, MSE, 0.009399
Iteration Times, 11645, Error, 0.000102, MSE, 0.009399
Iteration Times, 11646, Error, 0.000102, MSE, 0.009398
Iteration Times, 11647, Error, 0.000102, MSE, 0.009397
